filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
metal.00073.wav,30.00018140589569,0.4300779,0.07912562,0.2933532,0.002221532,2642.092457179371,290386.5766318783,2461.3487591040994,106398.61281193419,5567.132384262616,1227046.329806981,0.1212886093387471,0.001832899357471612,-3.0065464e-06,0.0465879,-0.00023196374,0.015517941,[143.5546875],2.7837267,1024.5006,77.06304,421.07657,-17.550632,270.0631,57.951275,207.46773,0.744292,145.76497,28.829195,121.848755,-7.8589907,91.95181,27.606932,81.530426,-13.541932,61.327164,17.285963,62.413616,-7.569737,54.610638,13.035099,52.864693,-8.743485,47.54089,6.266875,37.22022,-8.743375,37.223186,5.6306767,41.393887,-10.76285,42.821873,1.7261285,39.196987,-7.0375786,38.9429,-1.5987146,35.789272
metal.00098.wav,30.013333333333332,0.51048833,0.0771479,0.13896145,0.0044837925,2241.159282890759,392224.6525636059,2115.9491769402007,128527.08147395344,4490.771994181409,1578088.652510671,0.11569735474671307,0.0036735220332025694,-3.1355962e-06,0.008034187,-2.0445403e-05,0.008157244,[151.99908088],-95.38948,6461.934,92.07625,432.39655,-28.034975,993.06586,52.784756,94.10718,-3.0201979,136.87314,25.395441,124.16635,-6.1320233,125.41118,20.092926,85.991684,-10.223895,67.7197,12.403391,70.27636,-8.271536,47.179443,11.690027,42.437,-9.267028,54.12593,2.8007576,42.548008,-4.4346385,36.216507,5.4987206,27.045546,-6.276275,37.104748,3.8276272,32.940468,-0.42816398,49.858112,4.6510053,24.371054
metal.00065.wav,30.013333333333332,0.46976364,0.073280156,0.095366985,0.000589221,2760.046329528715,214048.12845367612,2242.6417558261733,76983.35239036955,5259.580621918503,972106.549666744,0.17120583188321734,0.0016644507257366366,-0.0015412288,0.0038824703,-0.0023113657,0.002462813,[117.45383523],-86.23198,883.942,76.771484,385.94455,-42.36282,286.65845,53.992195,96.794945,-8.330779,77.054016,29.406782,83.05031,-7.8969398,101.99772,26.659845,55.976562,-14.230666,79.503204,18.45901,45.562923,-17.954203,41.06847,9.866014,32.759758,-19.030064,37.955376,6.4777346,50.583557,-8.350163,44.347294,4.8721023,35.93246,-11.783129,49.324863,1.6611496,37.71089,-10.603472,38.99626,-3.7784684,36.187263
metal.00071.wav,30.00018140589569,0.48007512,0.079810046,0.1152983,0.0019268938,2807.8057560020857,258391.339683115,2407.48948359429,43895.32191992882,5673.857467191126,632487.9467230642,0.15372966816511988,0.002991077650510528,-0.0011435804,0.0065066246,-0.0028021703,0.0033783452,[86.1328125],-78.647804,4100.969,80.88358,364.1231,-24.585789,219.02182,47.03045,135.26845,-23.746138,100.977264,27.425705,71.27368,-17.417696,87.73757,22.27785,73.804276,-13.530481,51.247692,21.572744,78.82897,-11.101342,53.45561,15.5853405,38.007122,-9.702448,54.148987,10.518509,35.704643,-8.840232,34.42881,6.216417,33.43739,-4.7644897,35.485615,4.530612,24.498554,-3.4233685,34.26278,3.1702118,29.728964
metal.00059.wav,30.013333333333332,0.4675233,0.07411972,0.18228553,0.00090470584,2442.504289552591,87511.56622128197,2102.8815684604615,30202.623652158843,4728.594814928944,370432.75521058764,0.14982190762761022,0.0010830232940035366,-2.9245839e-05,0.015882356,-0.0011004506,0.006078358,[99.38401442],-15.625049,360.38052,99.14236,164.04086,-45.630257,135.57751,55.01213,70.57668,-18.020164,29.895018,23.897812,45.264465,-19.600197,35.989407,27.33792,39.737305,-15.103914,30.706877,18.797401,31.762339,-16.146687,23.08019,9.214215,46.400738,-16.21849,24.957668,5.446563,31.014036,-4.650935,32.989,6.2800975,57.72328,-4.700804,39.960175,7.448506,27.678297,-5.884447,29.11343,-0.7042058,30.113546
metal.00058.wav,30.013333333333332,0.46147576,0.07914815,0.18441163,0.001024213,2459.520891795054,129305.1755124286,2221.373053152416,43569.25778439513,5024.347447795823,642143.1865482471,0.1428334058391338,0.0011601360614878437,-3.0002226e-05,0.014262029,-0.0011237189,0.0072235772,[143.5546875],-15.672693,337.8208,100.08496,184.99974,-37.59761,172.26141,45.951027,126.49342,-20.771992,87.01906,25.640266,53.662075,-18.628998,50.34753,26.507004,34.70579,-20.164482,50.725624,21.119764,44.45804,-13.650189,35.53155,10.966076,45.249016,-15.529786,38.23581,3.6817815,38.101315,-7.7056265,37.2809,3.932887,26.625233,-8.118255,43.055664,6.9473047,47.992077,-2.0590782,33.513763,3.8998313,35.924873
metal.00070.wav,30.00018140589569,0.414817,0.08965356,0.048833318,0.00075373467,2743.0733398472703,486993.16013940267,2450.876885391094,101180.88755975368,5626.144685324826,1324931.014316305,0.14284662304234338,0.003868510170396427,-2.5493543e-06,0.0010313016,-6.1419446e-06,0.0012542598,[117.45383523],-197.25981,3899.1663,74.13584,871.88556,-10.736386,734.06165,54.705547,246.71245,-7.6014204,118.36291,18.409927,171.76682,-18.879755,80.55489,11.596196,132.85121,-14.562567,69.610466,18.414227,67.384224,-16.470966,70.518936,12.570959,63.41118,-10.469237,64.68327,12.352262,82.30275,-6.260325,54.660275,10.485498,61.323425,-7.064262,83.75823,3.7278063,84.54149,-3.2286577,70.679,0.6580454,51.398407
metal.00064.wav,30.013333333333332,0.43828744,0.081806466,0.09044641,0.0011149496,2683.232916635994,346041.79494103097,2126.696034125019,167806.53851510343,4972.29638332004,1548637.0962801438,0.17726459783449341,0.00395733300477485,-0.0016279923,0.0026875844,-0.0018856552,0.0033314035,[95.703125],-110.88208,4403.449,83.1775,608.6544,-45.262383,893.7571,56.575737,172.71553,-7.4917903,185.16241,19.974426,128.98103,-13.3807125,165.956,21.210556,85.45186,-15.712456,90.94173,18.088774,55.537197,-18.111538,44.36715,12.935681,38.71255,-17.24048,62.036705,3.3142948,58.37222,-7.573793,70.7893,5.8615556,56.499866,-7.9239125,95.4263,6.83218,51.276985,-5.666312,63.34492,1.3475285,58.08181
metal.00003.wav,30.00018140589569,0.4876579,0.078893036,0.15011945,0.000858198,2752.29322058845,155566.2672743481,2205.7506246531257,29364.40170952635,5234.80827880293,420371.3980952353,0.16667346408546016,0.0022376638522286956,-0.0031159818,0.008912127,-0.00493402,0.005587396,[99.38401442],-43.095963,411.2994,75.37249,235.56201,-47.823303,191.80858,53.022266,82.60552,-12.325954,74.324646,36.862835,78.32349,-8.285685,66.56635,28.386372,73.3178,-14.524615,48.442715,22.091658,38.87827,-7.3449435,50.74977,15.974339,31.307697,-13.12713,36.307335,12.259998,38.047436,-10.446625,40.154594,5.9282713,39.481956,-6.671972,39.889442,5.281168,50.272755,-2.3263974,41.396595,3.5843415,41.55529
metal.00017.wav,30.00018140589569,0.5811618,0.05865797,0.11373729,0.00040013267,2656.9415563624257,198368.42500902945,2337.7049314541982,30149.918281131864,5327.1529124673725,539387.9648711451,0.15871519721577726,0.002199192506327417,-0.0017559628,0.004140972,-0.0045330483,0.0037004675,[107.66601562],-75.53899,492.5259,81.87487,236.62921,-22.043093,155.54863,69.874,117.6434,-11.727045,68.93942,25.740551,64.78589,-18.521591,64.893196,27.030558,40.028683,-14.075854,49.2884,22.139402,42.518555,-12.094865,31.928818,14.948557,30.487137,-13.516832,30.060942,5.8093734,28.917732,-10.149074,27.49261,6.777922,23.386236,-10.485089,22.017466,4.3710833,20.519281,-5.463434,23.011497,2.9659278,16.50814
metal.00016.wav,30.00018140589569,0.5018879,0.06800569,0.26962695,0.0018280989,2743.5018978296407,144827.7531365913,2140.5995346785685,50788.09499861353,5129.681948774652,585874.2745593598,0.1795621253866976,0.0015831555592371951,-3.402352e-06,0.025933594,-0.00013811419,0.01932953,[92.28515625],26.65341,392.75827,79.78971,332.19345,-52.055866,233.67323,51.3199,202.43991,-16.369469,161.25017,22.018023,118.74391,-17.463215,125.823074,30.917307,114.47492,-15.998287,72.63152,16.131706,70.08813,-12.192199,46.17883,11.308361,51.439217,-12.454751,50.303448,5.203653,43.71262,-7.6789837,38.570457,10.18491,53.72704,-9.732246,32.52632,-1.7004977,36.628872,-7.616974,36.39002,-3.9348874,30.744267
metal.00002.wav,30.00018140589569,0.43276274,0.07504221,0.13272823,0.0006411901,2198.9192295458615,146529.39774747155,2006.3317773276192,81201.99198673276,4447.472436466793,669803.2325373275,0.12834093133700697,0.0009791959492596286,-6.3359635e-06,0.0076486715,-0.00044250133,0.004009483,[112.34714674],-62.234993,995.3575,115.17359,316.81232,-42.7843,299.43436,54.301395,215.76904,-24.871056,75.688126,20.127165,106.467804,-21.63533,68.519226,20.841627,47.369938,-8.395902,59.444473,20.32247,44.976437,-10.730717,51.56766,9.666508,38.54738,-14.542503,52.859497,6.930495,31.85381,-7.477543,32.540565,5.972606,35.67236,-3.473475,33.779533,6.566592,38.427895,-6.5757904,40.791233,2.9632413,33.529026
metal.00028.wav,30.00018140589569,0.4810774,0.06836046,0.14405736,0.00025481053,2789.4336298009557,141770.89063332698,2247.7305240377614,42487.655701770054,5346.429542488399,636621.5307197139,0.17988877912316317,0.001319378045010847,-3.9721766e-05,0.008922487,-0.0007716117,0.0044705947,[135.99917763],-28.094532,183.09845,84.013565,199.9301,-43.699223,176.0168,47.963398,70.0423,-22.446869,52.13513,19.900108,41.66933,-25.177614,60.98542,24.78486,34.272297,-13.102411,33.323406,24.660822,44.220684,-16.40272,31.692669,17.5464,27.925222,-15.407458,30.96203,8.628104,31.34318,-9.936692,28.858475,7.0574527,24.5798,-9.476335,22.666647,8.425924,26.012644,-3.5276394,26.905018,2.6218975,29.909555
metal.00014.wav,30.00018140589569,0.5526555,0.06317613,0.07754347,0.00023387048,2877.5418765981062,94029.14349999782,2101.362825488448,34318.4429824494,5198.586533407048,349827.97099695075,0.18525232018561485,0.0013478241988986216,1.10444835e-05,0.003268037,0.00024388272,0.001131885,[151.99908088],-117.906,1936.9805,65.43348,242.04301,-51.41982,160.19044,74.08295,168.19972,-13.754418,71.402405,25.73151,54.108093,-13.124018,62.214848,32.21793,67.70308,-10.338713,36.78845,21.69744,50.544662,-7.7939715,29.767818,12.340983,51.40481,-14.446545,28.540401,5.7806864,48.53358,-13.260107,40.361515,4.5684395,42.885696,-11.387195,25.270302,-0.6735419,50.62209,-4.5681386,30.747719,-0.22116138,55.683743
metal.00000.wav,30.00018140589569,0.4877041,0.06745071,0.11605348,0.00030653345,3274.5023368834463,268192.5588608463,2722.4884521944637,151273.66573152537,6408.00146824246,1687519.1282076729,0.18301936811194897,0.002186167414544937,0.0003943255,0.0069540846,0.0024365596,0.002323884,[95.703125],-52.940296,348.8511,50.09013,196.94159,-11.491269,260.2043,46.324932,222.09177,6.5430007,116.34565,10.116378,81.851776,5.4855285,66.73695,8.844899,65.202774,5.929942,57.59235,6.625154,51.407864,-4.0330343,56.706837,9.778293,54.307533,-3.1172316,53.3211,3.653597,57.85395,-6.502194,49.80674,1.0854731,47.405632,-4.482196,41.072083,4.7096744,36.599598,-2.755327,44.850826,0.4985645,37.1307
metal.00001.wav,30.00018140589569,0.47688589,0.07198616,0.09723436,0.00021852479,2922.91881169065,183894.60948075383,2620.9441075603327,49892.26582845576,6037.132429578742,677178.0335248534,0.1528407168406806,0.0017225195786006926,2.7973592e-06,0.00485058,-5.6643512e-05,0.0015541184,[78.30255682],-80.19851,456.874,64.840294,159.61914,-15.457802,131.76721,46.845818,81.63399,7.9143405,92.36613,21.768803,47.638493,-2.1780026,95.412315,21.984138,55.68654,-7.7135434,57.457108,11.146057,59.764385,-4.2872386,45.838875,11.4456625,40.963238,-10.364867,44.034107,11.72321,57.45005,-7.101392,38.43347,5.932563,37.303715,-9.034272,37.967262,5.5063896,34.369106,-6.1980915,43.06831,3.1290836,40.57281
metal.00015.wav,30.00018140589569,0.4850753,0.0670486,0.110896595,0.00018554757,2986.8439276969357,129277.01362356737,2458.8502452076336,27606.08154950817,5817.953399162558,379951.7747180413,0.16920927892981438,0.0012963246152884937,3.502105e-06,0.005817425,0.0005030831,0.002230208,[172.265625],-76.82907,530.61633,68.00133,226.619,-11.254527,114.512566,76.371796,209.21384,-17.477226,141.08815,25.340322,60.437645,-17.897217,67.16713,20.36891,63.165943,-21.417898,42.43487,14.218315,38.601856,-15.766988,28.394703,12.519557,21.55539,-18.503286,29.052912,10.830414,23.086637,-13.70179,21.210642,4.8676705,20.812466,-11.978018,19.28674,1.6423982,21.350145,-7.640708,24.22555,2.2286708,19.44655
metal.00029.wav,30.00018140589569,0.44101474,0.0795224,0.08897911,0.00043010418,2954.987188654445,257106.86229902433,2478.275049597379,30457.92809331854,5928.192407736369,446244.4197583713,0.16328041920436967,0.00334820962676072,-1.9931053e-06,0.0035871426,-2.641847e-05,0.0020517125,[123.046875],-103.65423,1352.0735,73.85045,310.86612,-16.147516,187.52039,53.169357,161.844,-25.08461,166.5115,33.998917,144.65956,-13.661817,102.13497,25.987879,90.88717,-18.908804,64.10216,18.671436,54.30841,-12.78965,47.50232,9.549381,31.986284,-16.154251,47.221813,8.778935,42.443947,-12.542233,34.05583,5.373735,37.87951,-8.1114235,33.518234,6.6675043,38.2792,-4.502981,40.506386,2.928184,36.979736
metal.00011.wav,30.00018140589569,0.51100653,0.066951916,0.23059022,0.00025759832,2699.8589073701396,43752.63114477118,2240.001110107518,15000.5322951852,5157.318724169809,161954.43340516335,0.1714403428315932,0.0008140643631792562,8.702013e-07,0.023604048,8.2023704e-05,0.009103242,[161.49902344],8.767137,175.28848,82.828575,116.36879,-30.575233,94.99139,66.71375,64.04951,-16.364315,74.49386,16.56509,36.947323,-10.755587,34.483273,29.541245,39.439278,-25.093517,25.869972,16.819788,22.61475,-11.389715,25.608086,12.785203,21.749592,-13.344586,21.145031,9.790851,27.006851,-14.259832,25.39242,9.601506,27.658087,-8.033488,25.125906,5.1764836,26.816977,-2.9545672,21.589468,4.4013414,19.452007
metal.00005.wav,30.00018140589569,0.42260757,0.07775948,0.12173561,0.0012568777,2464.5835107062226,195404.57006337855,2204.684578614328,74958.9942156315,4952.087147440545,748698.4731615877,0.13431926116589327,0.001326562351711698,-0.0013294743,0.006116255,-0.0026441303,0.0052617523,[151.99908088],-79.60579,1074.496,93.465515,299.4455,-27.727808,261.16815,64.066574,178.31404,-18.799423,95.27472,23.316315,57.916164,-10.544774,99.454155,13.356813,69.41359,-17.534975,69.09835,16.389614,71.872,-10.039802,55.8738,8.944684,52.900726,-16.07516,33.718388,4.2843738,44.507168,-14.801479,34.415825,0.2581053,42.283043,-8.213502,31.09064,3.4196138,44.85054,-3.7168067,46.681553,-2.4295259,40.048443
metal.00039.wav,30.00018140589569,0.379388,0.08456952,0.15425298,0.003380276,2098.946281363983,332710.3910773291,2062.9067795246674,135548.03942808197,4449.612433838457,1165933.72250825,0.08823464991782676,0.0016195704273314806,-9.161656e-06,0.021629803,-0.00024522384,0.0013784796,[117.45383523],-99.87088,3835.8481,102.13179,672.2253,-23.61975,136.22112,63.055237,252.30083,-8.763341,310.97815,30.725077,123.34634,-9.637298,81.423004,14.158516,54.54819,0.38010976,57.40993,13.219311,37.64325,-10.086185,79.56887,9.18603,49.365147,-4.9288907,37.866295,2.3070967,34.80485,-7.1828656,42.974545,-1.0955772,25.242126,-4.927688,31.523346,6.319269,38.292397,-5.051447,36.24905,-9.290357,32.083813
metal.00038.wav,30.00018140589569,0.47078964,0.088655375,0.14582604,0.006980353,2690.7078058435836,477446.91242507484,2118.8095830289385,189977.75681048146,5088.622310487964,1683029.4982250328,0.14825774603634959,0.003489602518783837,2.2851304e-06,0.012202291,4.5244706e-05,0.009355099,[95.703125],-122.13073,11190.964,62.294144,703.4429,-34.455505,577.7462,75.62576,241.87471,6.265152,169.41216,22.035965,357.67267,-10.951549,99.94681,23.228693,302.40164,-12.286277,85.36341,5.6079226,246.30588,-6.9927683,57.83458,5.6084266,143.44049,-14.394314,48.40586,-0.48630452,85.346886,-11.285436,52.793945,2.1233432,49.319767,-7.718037,34.600746,-2.721611,49.5917,0.8667411,49.233364,-5.3201013,38.968098
metal.00004.wav,30.00018140589569,0.6347416,0.047975194,0.063436955,0.00010783112,3403.0762706924875,267807.26022169215,2825.101248497607,53340.28840510967,6902.990354462732,789468.0407977324,0.19235071357791958,0.002361824490763959,-1.2979618e-06,0.001722421,-8.992037e-05,0.0008747497,[135.99917763],-107.15857,1127.3877,47.66012,322.08752,-8.623368,182.35811,38.404957,182.75575,8.464611,102.79663,9.544071,96.17171,1.011235,111.44654,20.752398,80.36112,0.7103535,62.776966,11.781386,63.803474,1.1649987,49.65414,11.065436,42.729504,-2.537655,43.612617,7.584563,42.633415,-4.2013817,36.75403,7.0797977,36.84952,-6.62206,39.422897,4.5490694,32.3832,-4.264682,30.514742,4.287557,32.46356
metal.00010.wav,30.00018140589569,0.54192996,0.06032616,0.11807427,0.00015284569,3048.922049964459,113008.52991265999,2358.945156956088,29344.023252517825,5663.032577762471,331055.7120404371,0.19649222979505027,0.0018589037745104589,6.851041e-06,0.005951647,0.0002755946,0.0027585006,[184.5703125],-58.747185,493.11044,70.53281,260.38467,-19.414593,111.41559,73.5974,225.64806,-27.754702,161.35767,23.767187,69.85737,-17.899994,57.28517,21.221153,94.38201,-16.954805,60.290066,16.129747,46.655857,-15.227396,30.841654,14.870985,23.913137,-18.699234,29.054596,11.312017,21.050943,-14.634688,18.730413,4.3110847,17.18195,-12.718693,18.173866,1.1638565,19.57921,-8.023702,25.04505,0.9185028,18.969446
metal.00006.wav,30.00018140589569,0.43394193,0.08011595,0.050436046,0.00010291364,3237.024467978614,346479.4027615978,2572.8561991738597,73851.98793807102,6228.183401156468,958772.02917519,0.1980427965487239,0.003335326267375043,-4.3227587e-07,0.0012562902,-3.68347e-06,0.0005650218,[123.046875],-140.7743,784.4523,55.93842,431.2669,-12.305976,296.31116,44.334286,152.56409,-10.598108,152.63303,10.867342,70.59812,-0.9454211,141.85373,22.24718,102.819824,-9.377725,102.54987,15.238384,57.755367,-3.0571644,75.44971,9.061381,62.577484,-8.799073,60.576797,8.731085,57.551395,-12.109936,58.43123,5.5577335,54.108383,-12.472168,56.375145,6.35424,54.89666,-3.8567278,51.14528,4.7147374,54.53368
metal.00012.wav,30.00018140589569,0.6050157,0.050813574,0.11425508,9.892428e-05,2803.0748358615183,79835.89787120029,2183.1989682858502,26425.37143446053,5262.3867663319315,331558.2786573556,0.1768272972254447,0.0007500991127850454,5.3341146e-06,0.006145622,-9.9217e-05,0.0025124145,[172.265625],-64.16983,453.32617,74.51786,227.60605,-45.95962,137.59,65.874855,195.06506,-14.656126,75.83228,23.85036,88.7478,-13.76839,81.63719,37.754734,51.984367,-10.581907,57.434982,21.380354,45.125042,-9.340069,37.25852,17.906586,36.502697,-10.783356,29.860773,11.354784,27.80808,-11.16355,26.832989,8.706444,28.042896,-8.961846,24.76711,3.225159,21.090813,-5.742966,23.968456,2.4133368,19.482342
metal.00013.wav,30.00018140589569,0.63626,0.044571154,0.0862796,0.0001546632,3047.6177641277013,116235.47030779088,2303.5326278545813,18300.656365598854,5735.609297962587,296018.5334250398,0.20352264899941996,0.0013770565637093214,-1.3287807e-06,0.0029914272,-5.407381e-05,0.001653765,[135.99917763],-84.9103,956.8719,64.6441,233.36133,-36.324474,120.12684,65.36853,149.38686,-13.865839,67.35978,22.854403,58.525124,-15.553912,77.40748,36.286213,60.695488,-13.659292,43.54457,21.254707,40.48749,-9.240201,31.41448,19.162218,26.906353,-10.595865,27.954195,12.313643,26.441784,-9.781299,20.988958,10.54769,23.07958,-9.899094,24.3814,5.0463266,18.589746,-5.3411255,18.804585,3.790612,18.379665
metal.00007.wav,30.00018140589569,0.5814756,0.061631195,0.06945514,0.00015760631,2939.5934644365843,243834.8406396932,2522.7640637193963,89755.75945825884,5806.928665621374,1035474.1643828175,0.16831088674593966,0.0018782496119271205,7.5032226e-06,0.002088711,0.00039264222,0.0011101636,[151.99908088],-108.10116,269.4447,65.7679,284.77933,-20.839346,244.47017,47.553825,110.13704,0.86709434,94.665565,8.987105,41.358112,-3.2015545,62.322132,20.969145,46.04073,-10.341167,42.03929,7.8690705,31.82381,-8.121823,32.24468,12.040541,35.260857,-9.151338,36.15593,6.9961557,35.825825,-8.7440605,33.89641,5.779834,32.86281,-12.3590975,29.79895,3.4397657,27.344748,-7.3712373,29.257812,4.8633323,24.971636
