filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
reggae.00004.wav,30.013333333333332,0.4018569,0.0930176,0.10105628,0.0027358166,2009.762595021464,491483.0480888796,2141.3681997313133,179872.81948175997,4304.875335339327,2404953.7745202133,0.08445301926237432,0.0024182329798776176,6.9365626e-07,0.0057486156,-2.746842e-05,0.00409192,[123.046875],-175.5785,7051.5034,104.87788,876.08844,-15.688772,558.7934,27.520798,376.06546,-8.110775,243.8181,24.028858,199.14296,-10.312879,256.59137,18.851536,186.9689,-8.380903,184.31381,11.8507,159.15875,-7.579116,134.79442,12.5616455,126.18303,-6.039826,95.38336,2.4973562,116.02603,1.9000845,84.76291,7.1328044,84.163994,-3.3741224,86.91707,12.438279,93.45705,-3.3470025,70.87394,0.74571353,89.50695
reggae.00010.wav,30.013333333333332,0.2949157,0.0924358,0.06165027,0.0017615805,2149.1587889546518,699526.4012512049,2036.7628283513684,130654.36640349116,4426.5970535455335,1886154.879221865,0.10275318119199536,0.0049181187995438885,-1.925533e-07,0.00415001,-1.48062145e-05,0.00060054474,[117.45383523],-233.64264,4993.1025,87.52444,924.96387,-22.214462,404.39185,52.048756,344.89392,-8.57561,414.10486,24.966372,102.792534,-18.236244,328.6796,1.8883263,113.743546,-9.132007,109.32204,-0.22732484,85.294365,-17.069843,102.00829,-3.03113,86.294846,-9.793288,86.57045,-8.795849,63.221107,-7.729949,65.173676,-2.1882322,69.62726,-13.639918,112.12727,-6.4867253,47.22073,-9.14466,75.0057,-12.71994,63.182182
reggae.00011.wav,30.013333333333332,0.41851023,0.09785035,0.07837962,0.0018212432,1995.276964901373,297018.19397724065,2295.6840964194107,130474.96504445135,4557.769732906758,1985831.8858999058,0.07027624709976799,0.001468733471192191,4.9027244e-06,0.0030360296,-1.7517654e-05,0.0030802588,[123.046875],-198.73212,4884.797,102.408325,522.1035,-9.99693,629.7106,30.804916,311.5154,-3.2927678,246.28722,20.279371,146.3161,-5.631608,146.75214,28.096033,113.26933,-11.504986,92.45425,18.203848,86.23761,-7.3605947,77.45511,12.280453,78.25509,-4.3624167,68.72335,11.403808,66.968445,-3.4637327,71.13456,2.0180342,56.742107,-6.9836607,72.71275,1.1086012,64.03717,-1.4949186,77.430664,1.9502723,67.03276
reggae.00005.wav,30.013333333333332,0.36483973,0.09383856,0.10028513,0.0025026342,1798.3807579444099,394798.0690318903,1964.1726757183708,158855.8819176994,3796.5385277697214,1979434.7399203498,0.0730159845079273,0.0017269499442098073,-2.9753692e-06,0.0073032044,-1.724588e-05,0.0025428913,[161.49902344],-176.76518,5407.882,116.84068,809.3704,-21.308065,534.28625,38.76341,244.72383,-5.4505615,356.63852,26.620836,184.82956,-8.181733,186.90926,15.778048,104.749664,-10.484447,111.6411,11.044604,118.23441,-10.051371,83.68485,9.914849,84.646904,-3.2497027,87.253075,2.8190188,75.690605,-2.5326467,77.35389,-1.4109265,86.80758,-9.884334,88.644356,3.0734856,96.53249,-0.28175434,90.31621,1.9898894,81.66231
reggae.00039.wav,30.013333333333332,0.5075825,0.093024924,0.10379727,0.0037386343,1312.5009450984878,540406.9315365829,2137.547304448351,224529.6241927563,2648.3175255582946,5109165.146566354,0.025934796137857694,0.0003531277980995161,7.1681137e-07,0.007918528,-1.5535505e-05,0.0024879395,[151.99908088],-300.45297,11901.798,99.25205,1087.0411,53.02273,2219.8726,43.22858,501.47534,18.889395,338.58105,24.840748,198.23009,-7.94895,187.41911,22.167065,109.69307,1.7830725,71.146065,24.789507,86.27198,8.392867,79.43713,20.708574,80.06054,2.8050349,61.56996,9.553505,41.611214,1.1103798,74.38737,5.897248,51.475704,1.1153712,51.233643,4.1848874,28.04215,-2.208081,52.186768,-2.0193937,50.437378
reggae.00089.wav,30.00018140589569,0.36970556,0.09572591,0.15137124,0.003954636,1052.5434248691224,296332.0993857712,1401.6280932998661,132395.8253277756,2055.8963076421114,1335287.4617118568,0.038035334493426144,0.0007049810790343887,-2.8226282e-07,0.014170066,2.1666458e-05,0.005592913,[151.99908088],-194.36122,8224.266,157.1069,1515.9054,-14.131716,776.1862,44.067635,435.7849,3.490081,183.12924,17.45554,84.51147,2.9821825,97.97876,5.8288302,46.759262,3.0098608,59.054096,1.0710149,47.088486,2.5813632,55.668533,0.79855055,30.029129,0.6509365,31.781673,-2.4939816,32.439205,0.836758,49.611713,1.3856661,42.416267,-4.2752357,37.69876,-0.53352034,58.52031,-1.9648013,57.118534,-1.341188,44.681015
reggae.00062.wav,30.00018140589569,0.44493186,0.09741582,0.05730878,0.00093814044,2112.968318834845,1134088.0155201345,2595.225720495727,435440.9269212723,4785.22564031685,6022046.835368957,0.06084407325502707,0.0029268242612119815,-0.0033307807,0.0027590406,-0.0019117016,0.00071024796,[151.99908088],-265.6985,7492.5483,80.639626,1146.697,9.737633,668.5598,36.647457,369.17184,27.827787,193.33527,12.086293,163.13554,15.0113535,135.0408,15.11303,122.32312,6.5591526,74.72788,6.282747,71.89395,7.484471,97.480644,5.643651,69.6769,4.3488317,53.76588,3.0891595,62.269142,2.4080856,59.97313,2.1896408,56.06152,2.4807236,47.594177,1.2773058,44.93941,-0.21289237,49.9122,0.8120676,41.37055
reggae.00076.wav,30.00018140589569,0.4406299,0.09434175,0.21068963,0.006633016,2456.3701098405,1479335.15558964,2559.838604030993,313421.2960823438,5054.457294083527,5357642.643636439,0.08823842626160093,0.005826599170967664,-2.3141201e-05,0.030430667,-0.00036193986,0.012782963,[161.49902344],-105.702126,9069.5,76.071304,1814.1152,19.506235,735.54614,36.742977,298.4908,3.7592542,238.532,11.673694,185.94775,0.07490062,122.04994,7.1031666,119.585365,7.6822886,139.05782,10.456472,125.93506,0.98060775,122.71761,-2.1891124,74.94371,-1.5151197,87.80578,2.6442409,69.660286,2.130348,64.66662,1.4316971,53.078476,3.8514447,50.92316,5.6856446,41.207027,-0.1451209,49.03569,-1.5354149,50.932014
reggae.00077.wav,30.00018140589569,0.39561212,0.090720914,0.116492204,0.0015195869,1778.172233420695,330058.99980303086,2174.203534428741,151541.97410792604,3821.7855006525524,1442119.6788976595,0.06088825647718484,0.0013174748787773349,5.113983e-06,0.008639936,-1.649162e-05,0.002290335,[143.5546875],-151.81317,2670.7568,105.13033,749.81256,-6.1609178,497.05573,47.94136,197.00075,11.341761,230.8981,15.08295,99.80345,11.639795,112.69402,6.6186438,107.200066,6.823285,59.61994,2.3987532,57.48034,-1.034365,47.227383,-0.21745533,42.393436,-0.63714784,45.510845,-4.0295815,54.123016,-1.7171474,50.153072,-0.6607663,37.027424,-6.971738,55.79554,-2.4294896,28.644516,-1.1792669,27.49197,-3.8082366,35.7663
reggae.00063.wav,30.00018140589569,0.41610643,0.08986398,0.097536266,0.002221033,1910.8838167676086,504191.17888439575,2115.3946332945543,340248.5487483867,3940.2847325442285,2730709.2086999277,0.08333522150522042,0.00222739222750988,-0.002133342,0.0075000105,-0.001986287,0.0016634959,[184.5703125],-168.5893,4094.8145,109.539154,817.145,-20.654816,647.5058,38.94365,323.32208,7.9577336,232.76428,0.3369375,128.17265,6.0480947,104.09427,4.082806,77.75749,-1.3642377,85.15845,0.12043596,84.36196,0.24269424,62.11309,0.34731233,67.76436,5.3022566,68.32997,3.6820772,55.516617,2.8545508,45.47386,4.480499,42.992115,0.8107973,43.949234,3.0053957,43.320465,1.5195076,40.26457,2.4515476,44.898926
reggae.00088.wav,30.00018140589569,0.37554902,0.09374295,0.12001499,0.001737426,3880.960742007763,486125.9579162446,3361.8066272097954,57472.655678192175,8249.673214091503,751921.9074891849,0.18918764803267596,0.007257568639121155,-8.231107e-07,0.006201802,1.7446564e-06,0.0053594285,[107.66601562],-75.25609,2529.4265,44.865067,501.92084,10.096427,322.0024,1.1540514,324.31973,1.1483595,186.04527,-3.1336844,205.28395,0.1322477,170.87122,0.056791928,109.60518,-3.4559073,107.4673,0.105166025,98.47862,-1.929706,82.24429,-2.3094442,76.47267,-0.06527587,71.791534,-3.4786222,66.50058,-0.37119558,80.46554,-2.7273448,80.51024,2.5115635,109.387566,-0.98135865,92.62395,3.6390626,95.522766,-2.593978,122.17047
reggae.00075.wav,30.00018140589569,0.38971886,0.09072707,0.17089733,0.00663487,2481.5194520012096,433443.92660865246,2324.114185934065,182899.82302067248,4847.385486151392,2005939.8211009416,0.13501222024845322,0.003009969695321378,1.626168e-05,0.018058937,0.00019132032,0.008176223,[143.5546875],-63.820232,2767.479,88.242676,701.73267,-27.582493,572.9104,18.598444,258.01862,-3.5857682,410.95877,5.2034063,124.21333,0.9885983,117.8571,8.044875,124.39659,-4.4020996,88.836586,2.272666,74.04683,4.1477814,94.42628,-2.203778,56.74021,10.268399,70.867386,1.874224,75.96214,6.2849793,74.18545,4.6945333,53.72764,-7.755518,50.994926,4.597699,61.892548,-1.5859883,46.709015,0.62818605,58.145187
reggae.00061.wav,30.00018140589569,0.39559025,0.09323468,0.18092696,0.0029399067,3123.715746329853,1222962.2740451037,2918.349404356579,305390.024789032,6474.557884552639,4403265.321340299,0.13354284488592422,0.0065620458553128334,-1.4690813e-06,0.01717677,-8.285869e-05,0.0103333695,[92.28515625],-74.10668,3052.319,57.996204,1041.2354,9.13596,715.7341,29.254284,353.97427,12.531281,261.42725,-0.18686539,154.08086,0.15999462,173.53975,1.3688493,136.70538,-5.08951,197.17873,1.3554951,128.88187,2.846724,113.64182,-1.5618768,81.49018,0.8844494,81.96457,1.0319656,97.68334,-4.3344336,72.09886,-3.753367,72.166534,-3.6678789,83.417854,-1.0595723,87.19395,-4.109567,80.60093,-4.1353154,97.84178
reggae.00049.wav,30.00018140589569,0.36963344,0.08775425,0.13285553,0.0022273227,2322.2405237216863,557493.1237071273,2803.873243188456,268196.6588617868,5450.573305630075,3427033.1871365993,0.08068951505703789,0.002425434197857909,7.4455634e-06,0.010631139,-3.1513837e-06,0.0038144959,[95.703125],-121.542076,4112.5083,89.58558,739.0275,23.789015,433.9673,32.782005,335.0001,8.866974,139.27463,-2.6041195,113.8727,6.634385,81.25958,1.7822745,55.22474,-2.9385774,55.38921,-3.0915277,57.223934,-0.6919335,44.53936,-5.426301,41.8637,-6.5422583,43.807846,-4.7037277,38.542713,-3.2882633,45.515034,-6.459644,40.49856,-6.6467533,39.633446,-4.4126306,33.677544,-3.1619906,31.565407,-3.9836926,39.077393
reggae.00048.wav,30.00018140589569,0.39010614,0.09239303,0.1201583,0.0015474019,2673.223822270265,832374.009950023,2550.3652372389006,121790.98251463333,5608.450154527987,2022399.970786706,0.11116763038959783,0.005031957667921481,6.254473e-07,0.008961136,-2.113055e-05,0.003098838,[89.10290948],-123.69994,3872.061,66.21,1018.7417,8.186225,474.48685,49.73067,295.28757,8.53451,227.26292,25.871931,193.52264,-5.3876905,166.02135,12.882779,96.68537,-2.5431156,72.54653,6.808867,80.30039,-3.5663364,74.65006,7.6386366,65.53815,-2.051774,54.36956,4.919917,58.678642,3.6664174,50.009003,4.127365,50.903633,-2.0542843,50.99706,6.777918,43.24914,-2.834405,44.41521,-2.3827367,43.69978
reggae.00060.wav,30.00018140589569,0.29922843,0.091756076,0.02582161,0.00034169047,2395.5102131173694,858961.2281934684,2300.6379929493783,150422.79779488116,4791.645632431844,2211260.895003892,0.11850204526778808,0.006042025295986645,-0.0023246445,0.000753331,-0.00020169097,0.00010157532,[112.34714674],-301.4973,5550.061,77.235374,1140.2501,-13.607269,526.7024,39.30776,443.80777,1.6184665,255.8608,16.896568,90.54872,-7.250595,219.02582,-3.603078,75.57307,1.1652857,80.56283,-3.2659788,64.66327,-8.429975,77.31272,-3.6008189,58.5036,-2.6064856,95.866455,-7.229345,64.02939,-2.441047,59.614994,0.7654399,57.571224,-8.95251,97.933464,-2.6478438,44.26998,-5.494559,67.60193,-8.399517,68.02342
reggae.00074.wav,30.00018140589569,0.45458713,0.09301759,0.19215399,0.0013117077,2148.494429232112,653520.6922788126,2665.474788817936,263304.40057685226,5063.999850456787,3326092.3329443303,0.05099348052010828,0.0008772604662350302,6.4027995e-07,0.026070302,-1.1605648e-05,0.004188287,[172.265625],-105.89512,1975.1819,88.19101,749.3312,19.303366,484.07806,30.587206,247.54752,10.000641,214.44313,17.935595,104.050186,3.6842966,91.24736,8.918493,74.94464,5.854395,70.548195,8.842855,75.449326,5.608968,54.267117,10.507835,37.084076,5.9251924,48.934124,6.094801,38.71064,7.0562296,41.584076,5.076852,34.079987,4.4585123,34.649216,2.1627479,31.122986,1.4106364,34.59084,-1.225457,36.46222
reggae.00058.wav,30.00018140589569,0.3717509,0.09465936,0.09113359,0.0015555678,2631.118783211007,1321804.4718293182,2827.5971609832695,332431.9767285735,5698.113546349333,5761373.760538117,0.11195424279775715,0.007834762351312627,-0.00093020865,0.004226667,-0.0012715654,0.003258628,[123.046875],-169.36551,6937.0107,83.94522,1057.495,11.21859,777.47546,12.120248,298.39163,21.056637,318.63004,9.510337,183.94583,0.9373276,180.61249,2.19974,122.3575,0.8741441,110.26606,1.6558639,140.91557,-0.40982684,103.72924,0.7329441,81.61029,-4.780017,94.62928,-1.7264755,70.27829,-2.0956078,107.670906,-1.4204185,74.334145,-4.661785,76.452156,-0.20302887,62.945004,1.962649,78.527916,-1.2595943,97.62323
reggae.00070.wav,30.00018140589569,0.38070273,0.09629264,0.14899507,0.0017935608,2288.6271785845884,569549.3382446187,2533.888402379087,209521.383596874,5005.570428056119,2511602.752409656,0.060985686146558395,0.0011797607226723746,-4.9571804e-07,0.01784157,-1.0848768e-05,0.0031365138,[172.265625],-136.7909,5019.226,75.6045,746.2262,-5.326231,497.30164,23.456251,414.02087,0.7752965,219.5486,12.287903,124.41606,4.4736085,166.88087,5.164087,118.22745,-0.062544346,83.27158,9.0365505,107.60132,4.8868027,116.11769,2.3323922,93.608635,5.495946,93.74468,0.6565092,117.30795,1.4731551,93.38919,3.8391278,81.21569,-1.5909672,79.3214,-1.7157856,71.17376,-4.443669,72.43872,-9.704675,85.22577
reggae.00064.wav,30.00018140589569,0.41679054,0.09859804,0.26767907,0.0073171626,3094.449468204335,1053101.3971998545,3136.176151605921,198212.43684997922,6975.225674303944,3405056.0032981453,0.10086425403615623,0.007601506180055167,2.8271047e-06,0.06341056,2.9676896e-05,0.0072896923,[172.265625],-70.077705,3141.3547,54.365875,813.78174,15.58782,748.7838,19.808748,272.36578,27.015232,202.94313,13.240907,170.9046,0.6896495,190.30724,10.069889,121.81192,6.68256,112.48608,-0.30866408,119.500916,2.9699032,121.53143,6.0213785,66.75173,1.0961132,83.77747,3.1661172,77.431656,0.24375181,77.390854,3.0394015,49.867683,-5.601386,56.95184,-1.3116503,54.822556,-1.9586649,70.071236,-8.71004,64.16227
reggae.00065.wav,30.00018140589569,0.37600246,0.095491,0.29802984,0.014592725,2081.1870598202177,881788.5593437942,2264.7951007395936,439258.5436895739,4365.952692231003,4254060.679484888,0.08282126111755607,0.0027592706318387973,-0.00043104918,0.06222856,0.00027472028,0.020014942,[89.10290948],-66.108925,6982.789,97.88381,1802.6968,-18.831675,568.8702,26.931944,306.42334,14.003508,249.78642,6.0077677,240.11026,9.442091,170.21315,10.566116,105.87471,-0.14225954,128.98903,8.125619,104.259544,10.533844,147.01106,8.000866,109.33758,3.8141556,64.50735,4.014894,61.827835,2.714371,51.45263,0.42208654,50.160248,-4.203364,45.11632,0.10132006,44.060566,0.14873213,43.968636,-3.1481547,37.748875
reggae.00071.wav,30.00018140589569,0.4090573,0.09662679,0.15079027,0.0048969807,3109.7327647062752,1814313.565031265,2852.7134046313486,268493.67137211247,6393.12140869707,4786732.801460935,0.12158920630317092,0.010874821750821634,-5.8776042e-08,0.013436369,0.000100288555,0.009760545,[143.5546875],-141.76859,8524.149,44.183735,2171.4883,21.729689,597.3374,43.29263,398.3873,21.732172,383.60403,11.185505,258.50967,3.5456066,206.44316,15.014226,107.0529,-1.7388556,116.53998,6.4309955,99.143684,6.9139385,126.87821,0.7089671,112.71689,3.9630039,97.92423,1.4835523,91.52959,4.6754737,84.987206,0.90502185,48.223866,2.2203119,45.942074,3.3768547,67.08692,-2.6697075,53.997597,0.5155598,52.50332
reggae.00059.wav,30.00018140589569,0.37586,0.085594766,0.12638019,0.001967008,2671.481384420423,823225.3662453692,2716.552296993796,203476.29837226175,5699.20436213022,3188687.139033595,0.11736196708236658,0.003772864102659697,-0.00094720686,0.008536939,-0.0015023793,0.004918051,[151.99908088],-93.51898,3892.918,80.19957,754.0222,-0.3210922,398.6391,15.24674,347.01968,4.335902,275.71075,9.050054,132.28639,1.6788756,317.73444,2.5456696,117.2821,-4.296264,119.321754,0.9993399,125.02138,-1.6968484,87.92768,-2.9973218,71.73032,2.2623456,75.82611,-2.090514,59.984283,0.32001773,47.1307,-4.3863263,61.318928,-4.0574255,62.88245,-3.1715333,43.877174,-5.4251657,49.418907,-2.1440194,62.68252
reggae.00098.wav,30.00018140589569,0.41016173,0.08883793,0.13908009,0.002194772,2026.4167430842278,575230.6623941526,2398.172793388026,155393.8844382838,4462.868759969548,3048164.526725177,0.0648337804524362,0.0017150903579667804,3.267618e-05,0.014049306,0.00062952744,0.003400775,[123.046875],-134.61238,5054.658,93.53315,516.4402,8.519338,316.28146,34.867107,209.38927,3.2853146,99.4847,15.506227,113.243645,4.967833,100.464806,8.540956,60.41661,-1.2959114,102.29332,2.727689,80.21006,5.071606,95.77122,11.859678,68.02087,4.4144607,41.422115,2.059515,50.936268,1.3234589,56.196514,0.3001317,46.478935,-2.3372388,40.198093,0.38241607,50.871872,0.9180523,45.05467,-0.4405333,79.01444
reggae.00067.wav,30.00018140589569,0.39627618,0.08993438,0.14006788,0.0019675768,1728.9380572465993,271541.6531552323,2362.327759946422,195629.5712688987,3519.6045488326567,1931706.127842449,0.06046832704949729,0.0010583056909080732,-0.00019044286,0.0140530225,-0.00042549538,0.0026787436,[83.35433468],-132.95634,2453.2227,117.10544,561.3454,-2.7939985,322.33478,22.53291,207.03273,25.91547,180.92058,0.2871751,128.48299,13.512287,107.22432,3.4034064,87.09066,4.527343,60.08929,0.54650503,70.56741,-0.06926856,60.820923,5.095456,46.41529,-0.15438727,48.463943,1.271234,38.522724,3.0638075,41.069477,1.3959585,46.12432,-0.5490679,39.651222,0.13847607,36.313484,-1.0477421,38.48023,-0.04053832,43.684807
reggae.00073.wav,30.00018140589569,0.44956988,0.0904235,0.19216162,0.0013097562,2152.9019283107227,658276.2879532159,2667.442598411663,264560.28321578645,5073.059450224768,3345506.7134922068,0.05103162159222738,0.0008738100002173676,2.2363665e-06,0.026068512,-7.492748e-06,0.004195436,[83.35433468],-105.91556,1975.5361,88.01672,754.3565,19.373737,486.34552,30.624731,246.47525,10.023094,212.37828,18.013233,103.34248,3.6694531,90.25689,8.916311,74.68766,5.8173366,70.366684,8.875632,74.9455,5.66506,53.622536,10.551831,37.351,5.903659,48.692074,6.102631,38.766888,7.048927,41.432076,5.0963635,34.06241,4.4536886,34.135063,2.1766665,31.066355,1.3924338,34.240322,-1.268412,36.169346
reggae.00072.wav,30.00018140589569,0.43283853,0.08602017,0.14284647,0.004759556,3089.748473006295,1311481.7381956233,2973.746994731751,271613.39219430677,6574.88795588022,4660051.196670187,0.13615569714327147,0.007493782058174148,-1.5980155e-06,0.008984863,-5.8677902e-05,0.009514201,[112.34714674],-94.26048,6278.053,68.1341,1081.9824,4.029074,746.64105,7.6326213,506.45883,12.799715,393.13156,-3.1867485,209.09822,-3.9116669,189.064,3.8171222,141.50856,-6.116798,165.27666,-0.3535828,126.85767,0.32772845,154.57466,-4.678538,87.21975,-3.0110476,94.44282,-2.960545,80.244255,-3.1923532,86.053154,-4.9230623,106.42404,-5.0012655,74.77747,1.3880699,75.52548,-2.0980148,82.93795,-2.0955615,56.35005
reggae.00066.wav,30.00018140589569,0.3891703,0.09313067,0.12909263,0.0026532433,1629.2960020507046,335119.2899213457,1886.5190122816564,147943.0109713529,3258.641445221868,1426914.718849576,0.06708825768561485,0.0012799905175044032,-1.6764311e-07,0.009711166,1.1004905e-05,0.0045063347,[161.49902344],-147.10289,3532.6125,120.109085,953.1462,-21.602928,429.86368,39.639435,337.54153,6.9424305,177.27454,15.083756,167.00496,-1.0146863,194.87347,15.940521,121.54082,2.5470617,126.83296,4.496182,118.42515,0.015698379,109.423134,4.326937,95.84642,4.6409745,68.32611,4.0078354,48.001984,3.0568736,63.26403,0.53608185,56.225185,-6.150787,48.90384,-1.6701399,63.150375,-0.7340144,48.62873,0.18896921,42.85476
reggae.00099.wav,30.00018140589569,0.43115166,0.081996605,0.18007122,0.0014878061,2467.192945838349,454208.56489435444,2006.4014227080197,30952.430421134355,4723.590385277697,639131.1685134164,0.13959632395591648,0.004165093522883479,-2.5667298e-06,0.020952856,-2.9300156e-05,0.006659441,[117.45383523],-67.11288,2820.4465,80.68692,960.0931,-43.87355,308.24435,57.721367,68.96101,-12.790038,67.23984,33.588192,70.33073,-7.73336,55.12964,14.119095,54.211205,-1.2372346,69.02267,7.4127393,46.585773,-2.044152,41.818325,6.0994887,47.899708,-6.627345,43.39052,-1.0022154,30.85942,-4.7615833,25.813581,1.0605366,33.468212,3.4982176,42.98007,4.537469,40.307625,-1.2955124,25.604368,-3.1530488,25.045523
