filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
hiphop.00098.wav,30.013333333333332,0.5334905,0.07592314,0.11897815,0.002156718,2538.6441659483235,305714.9012085774,2341.3393617483794,48958.88580621635,5353.532335321201,629389.3805693665,0.10070602523201856,0.0036066085153063595,-7.908586e-05,0.008844298,-0.0009302628,0.0032486436,[107.66601562],-129.85645,1936.1067,72.016136,409.21136,-23.281464,400.43152,63.21336,279.61368,-6.8841476,178.50922,34.399254,138.88527,-12.2047,125.60134,30.490248,75.35058,-7.5962567,90.99653,20.596848,56.313328,-6.2104917,64.90545,14.676088,61.54941,-2.949456,69.26275,9.041391,49.213875,-4.7462945,45.091164,5.3789945,48.640167,-2.4218864,57.78384,1.6254604,45.407173,-5.972849,60.67075,-0.8209337,64.26075
hiphop.00067.wav,30.013333333333332,0.49833652,0.085458845,0.21794207,0.019337548,3053.8439136942234,1146407.4340106712,3025.017584814853,193371.3242764919,6668.173522241154,3482948.472696629,0.12687080070572312,0.009732325548208558,1.5189362e-07,0.0358294,8.056973e-05,0.013727791,[95.703125],-74.66587,3489.9094,58.725624,793.6614,9.9149685,672.3779,21.557991,293.45694,15.055373,271.89297,4.9287863,175.20535,2.2788138,193.0501,5.4631743,160.03436,3.1182055,140.38313,0.5998957,106.71284,2.4616172,104.67558,4.2016363,111.87813,3.4685113,90.06436,3.595682,85.61441,2.7739654,73.20648,1.8868796,53.972343,-1.6994164,61.571564,-1.1438513,39.32204,-1.3498926,42.692123,-4.0139174,55.69433
hiphop.00073.wav,30.013333333333332,0.4225295,0.09144834,0.30026007,0.013961623,2566.9254685014057,1442018.2470094836,2942.4881987459735,242405.85208004064,5932.106021606729,4630720.384078496,0.08562104239172467,0.009280297870122953,1.8708845e-06,0.05186065,-0.00030181685,0.01842227,[92.28515625],-78.21304,6130.8486,70.184425,1212.8796,45.89907,670.27014,42.0747,320.20538,15.084578,213.69176,10.687758,123.86693,-0.69573396,192.02739,-0.61182237,102.15586,0.3674376,116.50497,-0.35835868,102.5451,1.0923243,78.30273,-0.67349416,50.04081,-0.8149565,45.32084,-0.819042,50.658504,-4.24915,44.834084,-6.084853,34.824783,-2.9591346,32.370216,-3.7049592,34.706676,-4.6043963,33.920105,-4.980039,30.92544
hiphop.00065.wav,30.013333333333332,0.41758767,0.101035,0.20691244,0.018761773,2447.0172002335544,1917074.6807261303,2779.59821427633,280950.69428409165,5314.679309110354,6582867.8627327345,0.0885514851604795,0.009083506214127249,-7.5929443e-06,0.022811793,4.959884e-05,0.020241251,[95.703125],-140.10194,8676.2,77.09097,2138.4656,42.04238,682.3967,31.247862,391.93454,12.197926,300.1003,10.2141695,212.23051,3.738435,134.14891,8.296796,104.884834,-1.5552229,109.49812,-1.76049,122.68912,3.6245475,78.418335,4.591823,66.59501,-2.548802,96.31033,1.8554648,51.731956,-2.7649345,43.702724,-3.618874,57.93089,-2.6323533,47.39106,-1.5260715,38.72801,-2.6521537,36.84379,-5.081056,33.97178
hiphop.00071.wav,30.013333333333332,0.40375775,0.0995746,0.24696118,0.008214073,3185.1606316038437,1335974.6780540326,3285.563833577727,115702.93902138216,7471.421952037413,2270509.7506416333,0.1075113743474478,0.009957962515397439,-5.7343e-07,0.039282948,-0.00016626214,0.013132544,[95.703125],-78.83389,3215.8909,51.52047,1039.3524,42.246727,298.19824,30.081593,241.02628,20.089993,225.7719,6.9738503,109.2261,8.016349,115.76242,6.873312,121.081375,-4.6300087,112.22629,3.650249,98.05391,3.6282666,90.62787,4.3236527,70.43915,2.5973763,73.070595,0.7570468,69.06211,-9.165191,68.642876,-2.1635935,50.636566,-2.6757812,54.39332,-5.5268097,33.69413,-1.3248779,32.01999,-2.4781911,34.39245
hiphop.00059.wav,30.013333333333332,0.49971136,0.078168415,0.15123579,0.0026952508,1949.4353477516895,653571.1431094507,2286.594892356929,279444.5772230278,4219.933260676479,3017197.756121803,0.06298488254060325,0.0019482218264712885,-7.813962e-06,0.015307259,-9.755013e-05,0.0031332711,[92.28515625],-133.19142,3341.9988,93.95369,886.0259,-2.2407176,674.372,50.202217,285.85706,12.499554,206.92104,15.040485,117.45043,11.499115,150.245,10.2495985,78.861336,7.9568863,63.07952,10.791148,107.86415,1.9635901,51.691982,5.197947,39.2022,1.0622268,39.759884,2.1670432,36.72949,-1.5164307,42.79514,-0.45047003,36.745594,-2.4652188,36.478527,-3.8745015,38.256527,-1.7067004,34.63756,-2.7685037,36.53667
hiphop.00058.wav,30.013333333333332,0.50620407,0.08108714,0.1303836,0.0044106385,2677.7469934520827,964933.874255579,2414.5620818050174,128493.17548372608,5211.751264319895,2001161.5015370033,0.13613681542440062,0.009366214401318379,-1.0603492e-06,0.007906638,-8.5801235e-05,0.007075937,[172.265625],-109.82442,4698.318,63.054916,870.1277,-13.828153,618.4716,43.01986,324.1552,6.1724052,221.37625,23.183786,141.53784,8.033159,168.2055,10.669684,123.96459,0.9683621,91.10565,5.329999,91.95978,-1.8259578,78.6653,-1.4317563,68.82554,-1.8608027,53.47535,-3.1810365,46.58206,-4.737015,40.89625,-3.8031566,41.54409,-5.5285573,28.52931,-3.1891096,25.99838,-3.2604816,28.6046,-3.926867,34.512882
hiphop.00070.wav,30.013333333333332,0.43091887,0.08914119,0.27877173,0.005571338,2500.4618219868667,1243129.0863782237,3049.210283202742,321021.6910367287,6026.957033515806,6245081.896400167,0.06922378008990719,0.003066996462214641,-1.9773372e-06,0.05076495,6.0453902e-05,0.0129085835,[95.703125],-81.72639,4956.109,82.33733,1051.0537,53.536568,748.99164,25.525997,276.42252,15.728674,213.4995,19.205505,88.35615,8.432267,77.85416,6.390246,63.45066,0.20682305,78.89646,0.13791873,59.55185,1.2020646,45.724968,1.532111,37.305824,-0.73049814,38.264816,1.3523008,35.70632,-0.38841522,37.909946,-3.121266,24.566757,-0.4918478,24.121725,-0.7469335,23.116385,-3.7749355,26.733566,-2.5100982,23.330105
hiphop.00064.wav,30.013333333333332,0.40821314,0.10244728,0.23593709,0.014158171,2429.7567971370945,664046.4699701597,2575.1676525832186,135653.9106636813,5273.794534422129,1747924.6268680491,0.07979187814191802,0.003610842859469814,4.4087196e-06,0.01924364,0.00055900076,0.033890605,[86.1328125],-82.389885,3905.2722,69.9665,692.4316,10.69905,599.7616,48.823395,348.12308,4.6501894,310.6557,13.297806,220.99284,-1.7968223,158.64368,5.130041,144.31642,-1.0847992,133.75542,-2.7969444,100.274185,-2.5503407,77.622986,0.22138514,90.54085,-3.1227164,75.09189,2.307379,60.40805,-2.7005353,54.333782,-0.7789592,63.97345,1.7283931,48.446304,-5.130926,54.435318,-5.698678,42.055054,-3.7948177,33.327866
hiphop.00003.wav,30.00018140589569,0.46724436,0.09183839,0.26632264,0.013483677,2492.9547224079165,495227.0898206512,2330.1743628788163,194831.4755307104,5125.735027552204,1810545.2103917538,0.10350127489365817,0.002283423218579105,-1.5669732e-05,0.028895589,-0.00046203684,0.032884534,[92.28515625],-40.30154,4952.789,80.84724,750.1453,-25.67689,1259.1753,38.443054,291.84286,-11.0728245,278.70923,24.89941,309.96506,-7.373214,270.60345,26.759275,187.6433,-5.30603,174.1464,16.782677,108.06337,-3.5075712,89.51738,8.458928,75.21646,-5.6017284,71.80681,12.050404,68.21594,-1.8917377,73.524086,10.464018,102.3559,0.64275295,60.65561,0.2624519,62.015553,-5.0987406,57.279457,-4.0196013,57.161736
hiphop.00017.wav,30.013333333333332,0.4811308,0.08478305,0.19137202,0.0050939065,2145.0454450450825,233909.03438855748,2358.7536603852536,81618.13757047235,4956.067376015081,981468.4847523917,0.08037456798627224,0.0017959915595080127,-4.093988e-07,0.012624417,-0.00050335727,0.015402007,[99.38401442],-76.79857,2421.9207,98.390625,350.2696,-5.0479903,456.0975,49.339622,165.86177,-10.298393,148.67607,33.28461,120.90876,-9.9737,96.62899,17.609251,52.129623,-12.237133,51.732265,18.658957,62.540283,-10.978352,56.149143,11.509188,50.132282,-10.487104,50.02336,6.2597446,55.686745,-6.9740686,43.441673,2.4984543,45.19344,-4.8956013,43.25593,5.457154,50.457504,-1.8284396,64.158905,0.6430392,53.564487
hiphop.00016.wav,30.013333333333332,0.4674128,0.09102125,0.20773114,0.01121178,2432.633894857948,603223.4540656626,2247.313109151918,109938.66266645942,4919.146176225348,1494158.5389750695,0.11039989970030936,0.0055640662682107985,-3.6388487e-06,0.027664661,-0.00040005063,0.014573248,[99.38401442],-88.141426,4404.591,77.38236,674.83484,-19.072306,577.311,51.598656,331.08023,-11.7594,217.43121,22.234468,209.3817,-4.727125,213.48964,20.125822,132.40285,-8.3214035,121.058365,14.612495,96.44405,-3.8051765,99.671585,8.59063,90.90521,-11.454931,89.95222,2.1611476,70.20938,-12.679551,94.98076,0.3943125,96.94758,0.9756024,124.52069,10.530947,138.58263,7.629914,128.44202,4.3913555,131.93866
hiphop.00002.wav,30.00018140589569,0.40424496,0.092230044,0.09347894,0.0011247408,1490.6835757271929,633571.6973547735,1910.490628949522,233566.16611642396,3095.0940196309457,3407199.4334651213,0.05871157192575406,0.0024811409677019387,-0.000951561,0.00371606,-0.0018315682,0.0032532145,[99.38401442],-202.88803,4657.7275,132.37215,1036.3481,12.017283,805.33093,43.74681,317.36142,-10.215273,344.2897,17.121582,208.75688,-13.547271,178.8781,15.044368,127.90408,-16.248148,137.12375,9.423361,112.94323,-11.636703,132.07475,7.048088,78.88022,-4.321259,99.26022,0.82388294,91.07234,-5.606884,69.534805,1.2609922,54.927574,-6.9671044,61.7151,0.3928657,41.18751,-2.4253883,41.67059,-2.932968,38.800964
hiphop.00028.wav,30.00798185941043,0.37452632,0.09261652,0.15451379,0.0012528367,2774.064291821946,861688.6474009892,2700.456104824819,167153.27396995018,5745.168508011891,3073887.086547317,0.11452140129543696,0.004371286304950818,0.0004238978,0.012211786,0.001164519,0.007209818,[92.28515625],-83.2537,2499.862,67.73527,1095.0713,1.2410202,778.028,29.653978,378.25522,12.586731,409.41632,5.6169643,281.85916,6.2087727,133.53795,8.087188,92.24165,-4.7669544,184.58762,7.666656,103.2458,-1.1727865,92.73861,4.2489843,55.467155,1.9444283,57.93517,1.0314819,52.61279,2.3869326,53.54019,3.1086676,61.873383,-8.0600195,68.55765,1.6635858,63.14877,-1.6524816,43.81529,-3.280375,48.177563
hiphop.00014.wav,30.013333333333332,0.4897946,0.07331044,0.1851305,0.0037534852,2436.5700964926004,265923.06902410847,2117.3243436027296,96190.57860238997,4774.86705381743,888685.414130711,0.1338294693783836,0.0020391585462512475,6.068761e-05,0.01516838,0.00073742465,0.009385839,[135.99917763],-51.30058,3248.361,91.1179,693.6794,-33.764687,546.1388,69.9305,251.97603,-12.93707,199.17203,23.175821,127.566,-13.755632,158.76787,23.783102,71.7463,-14.731517,70.85377,10.696287,74.725555,-13.472493,52.827938,6.080384,51.853703,-14.718082,44.23103,1.6842011,50.054245,-7.2441125,45.532703,3.9613552,48.595,-2.6555943,65.89151,7.552985,87.406944,-0.13239115,63.75453,-0.7225546,43.713444
hiphop.00000.wav,30.00018140589569,0.4607935,0.08519273,0.12520437,0.0024681136,2668.000439693198,418577.87487674947,2351.2520494941423,107832.07259550979,5475.470551315981,1564256.6394276158,0.147308750845901,0.00289120224100405,-0.01526407,0.004693573,-0.0024530364,0.008692362,[117.45383523],-80.93423,4878.1924,84.780525,750.6251,-31.534628,548.8253,33.90174,407.25797,-19.836761,158.76445,23.553934,135.6787,-22.136858,93.60942,20.0265,96.799095,-16.764809,93.4932,19.219479,55.834457,-13.098828,75.08731,11.502166,52.45921,-10.718429,74.16828,10.579796,72.08784,-8.420744,64.90663,7.3195724,55.411167,-5.372349,69.45791,7.692515,62.213734,-5.549921,63.389984,1.5127792,41.120728
hiphop.00001.wav,30.00018140589569,0.4572074,0.09007381,0.28538305,0.006884033,2808.9257712307326,939300.565602911,2441.4166758086385,158224.14041226404,5528.454221650232,2076840.3554455752,0.09770647537219644,0.005135064025381089,1.14805425e-05,0.0609444,-0.00019287616,0.016484179,[92.28515625],-81.23491,3658.2815,49.59364,915.0323,-14.54748,990.1281,57.964966,324.1308,6.819769,387.1742,27.149471,254.51474,-6.858138,183.71545,31.304558,147.1069,-10.085702,138.88669,20.306627,88.90108,-2.5411096,112.80902,12.749884,78.37953,3.9834008,103.24205,13.237081,74.76744,-2.3675616,75.466644,12.267019,66.52914,-7.0323944,67.63062,4.7449813,58.3625,1.869817,57.14088,0.028270796,67.587
hiphop.00015.wav,30.013333333333332,0.42384538,0.08250683,0.14012909,0.004069048,2397.144331496255,286465.0513243359,2346.2759232240423,63605.287650191705,5283.620203288138,953409.3707550886,0.11600965837683681,0.002519392780422265,-2.4730778e-05,0.0073882337,-0.00082513987,0.009307335,[198.76802885],-81.904236,2106.22,94.720695,427.31454,-16.211037,264.41455,40.537342,172.03972,-12.241579,121.42705,28.193031,131.40442,-20.108301,74.68664,18.112103,60.194523,-14.630498,45.98412,14.179908,80.220665,-7.2731595,85.9909,13.656333,47.550953,-8.495124,51.813637,7.8997865,58.42235,-4.828517,53.42237,5.1057014,44.218307,-5.877637,50.90832,2.075965,50.781322,-5.6626787,54.753372,-1.3687441,49.979004
hiphop.00029.wav,30.351020408163265,0.43942475,0.092909336,0.16663784,0.0030662226,3127.266400575875,930910.136515388,2853.664796591134,105661.35646220349,6389.138429974198,2269153.7467475273,0.11533292717889908,0.006041513436357604,-0.0002506049,0.018589703,-0.0011968876,0.007284812,[123.046875],-72.31159,2670.3875,57.15118,1064.9087,5.8386006,562.0203,25.909645,242.77892,6.706988,122.65895,11.402706,133.4712,5.0632772,113.00021,10.026865,115.24536,0.94820917,75.9612,8.561544,79.62944,-1.6964636,49.789227,6.0592165,54.03028,0.21398923,56.284737,5.043593,42.835682,-1.9047036,42.6134,6.2093773,50.614376,0.2189393,53.04317,4.175263,53.888664,0.29554933,47.282337,5.9076376,50.73618
hiphop.00011.wav,30.013333333333332,0.44404677,0.08521116,0.20370935,0.0066062678,2095.493684414424,430350.3375462537,2241.0014684922553,110809.27490013195,4581.942543684745,1717747.1036535944,0.09415142534319412,0.003422177139843083,-3.734748e-05,0.020214075,-0.0011351969,0.012435835,[135.99917763],-74.21385,2634.6091,104.603294,672.71356,-8.389851,544.2646,49.65144,280.77914,-9.374009,164.55537,21.451525,137.84421,-16.336187,144.37321,18.77991,104.23649,-13.071929,80.86253,18.470474,67.090965,-14.949953,63.95687,6.8847446,61.13777,-15.329198,50.568577,4.7792454,62.848186,-11.10233,52.785793,4.7398634,76.971146,-2.8093808,101.67607,6.800127,107.98508,-5.8098483,103.88382,-3.7738276,92.307724
hiphop.00005.wav,30.00018140589569,0.49074358,0.08139968,0.26158613,0.005393871,2709.171523155536,248052.85238216817,2510.8480058517703,48496.917194697606,5794.946345707656,492935.5606001071,0.12458309164733179,0.0026125497393062083,-0.00028448584,0.03247471,-0.0028988451,0.018902514,[71.77734375],-11.706974,1349.4053,81.97666,385.41327,-8.50863,238.55418,52.77378,232.21768,-14.69211,153.85742,31.962574,105.865746,-19.680723,115.2804,22.857765,88.28687,-14.704154,61.61095,14.509826,81.16675,-10.078541,76.66608,14.002207,66.49193,-8.07207,52.026054,7.4281483,43.40441,-5.495323,39.33917,12.837337,43.34108,-3.6954393,41.852432,6.2187123,45.05084,-2.584942,38.22114,0.10216535,41.195457
hiphop.00039.wav,30.648888888888887,0.39278713,0.10158411,0.18449508,0.009057791,2693.2176602333775,1562114.3493874022,2937.764861715688,271527.75885811256,5976.55684037642,5474228.0364799965,0.11156375769412878,0.01101715196249023,1.9211808e-05,0.014983877,3.4536697e-05,0.014731242,[184.5703125],-120.94078,8754.53,77.27129,1484.7534,29.06561,1168.4468,10.437187,505.7945,3.5667598,316.78665,5.3683963,353.75076,5.1985555,271.73532,-0.8017179,225.22983,1.3497725,191.15414,2.302974,164.02228,3.0739124,117.68128,1.1976856,120.760124,-0.67196214,70.00738,-4.940569,74.065575,-0.061678477,70.755394,-4.4861,66.44093,-2.2154822,72.1212,-1.3785951,75.08003,-3.080928,102.22618,-7.357733,99.18172
hiphop.00038.wav,30.648888888888887,0.39835155,0.09513824,0.2698501,0.019041779,2208.657920119001,739227.6984009739,2215.0354836433567,592718.0626860099,4416.6801868785515,3318002.57932004,0.09738436612215909,0.00263385876356406,0.0012433277,0.03625847,-0.002821059,0.02802716,[184.5703125],-61.835876,19978.018,72.13108,1043.6129,-16.305073,746.02765,27.443157,583.0322,5.208806,276.9879,1.4985307,286.4888,3.9459925,134.53253,8.3317,157.48824,-2.1303644,138.01921,5.837354,95.7779,0.046645932,109.527985,-0.43664667,86.929855,-0.78647804,74.57513,-1.6246753,71.73658,-0.0741628,53.774372,3.2369444,51.956154,0.6892556,50.366287,1.0858523,47.05862,-1.1185856,49.249817,-3.2701938,62.16305
hiphop.00004.wav,30.00018140589569,0.44934258,0.093510814,0.20046541,0.015383314,2372.68847000806,1071439.7003741716,2359.409482692341,367182.50473472563,5060.011295044229,4343756.975133718,0.0998514386359242,0.00612396932562926,-1.8378323e-05,0.031817034,-0.00034696702,0.011934392,[95.703125],-140.16278,12399.764,71.62643,1066.5519,-3.7887418,1506.2158,38.988525,458.57278,4.189599,416.59183,31.528362,306.67758,-3.9393039,278.82562,19.742453,155.56175,-3.7496216,186.60094,16.006996,189.94212,-3.1765268,112.03351,11.833972,90.15264,-1.247125,110.40424,5.767767,112.042564,1.2916698,79.74876,1.6718786,71.92551,-0.8302686,60.75621,1.6229786,65.3077,-4.085927,59.223034,1.126329,81.73278
hiphop.00010.wav,30.013333333333332,0.4272534,0.08706912,0.17160548,0.005875792,2284.341188872154,241150.05320663864,2116.5943117664538,42514.01553605292,4663.012638667344,657222.0886126993,0.12542634921210363,0.0024029117354776113,-1.0794347e-05,0.0098608555,-0.0006687006,0.0139584895,[95.703125],-67.46242,1307.7847,94.84827,457.97244,-38.84963,284.91696,37.633415,194.60876,-12.246916,155.31615,36.890297,97.94893,-12.640728,107.09375,18.295763,75.59801,-8.845362,76.17655,17.97754,64.500786,-7.2741294,60.73122,9.713927,54.420624,-8.736391,49.176426,4.5039,50.867413,-7.5942483,33.091103,0.21276529,41.045444,-4.881601,63.542706,4.8451633,90.559944,-1.9947603,87.99532,-0.7381978,77.9022
hiphop.00006.wav,30.00018140589569,0.46427453,0.08911074,0.27054507,0.016059298,2858.1926149591104,965720.913423106,2639.9302947264214,163443.38541702196,6048.0988752537705,2252824.2225695704,0.12817024059841453,0.00934216763750142,2.9059902e-05,0.035942815,-0.00057362154,0.02664023,[99.38401442],-59.565926,6875.6304,63.92967,1022.021,3.4871747,754.5967,45.23575,432.80676,-1.1528627,391.82727,28.24374,225.10146,-13.170861,211.75526,23.59147,155.13824,-6.623231,148.09875,16.470621,118.80795,-7.2728996,102.87432,14.477062,108.33264,-5.800775,97.77084,8.173893,67.94766,-6.858704,70.307,6.7351756,49.281208,-4.4826007,64.75156,0.95316166,53.573387,-7.1244917,68.96228,-1.2569647,45.489243
hiphop.00012.wav,30.013333333333332,0.3587992,0.09056835,0.19884692,0.0041756053,1976.872475548589,215752.686408961,2110.1230081132535,86503.45837266216,4277.396769866589,1062264.801008373,0.08725355580529776,0.0011226358179928003,-3.2022916e-05,0.01869862,-0.0015225434,0.01034122,[99.38401442],-67.06469,1958.5021,112.4042,319.12936,-23.642937,296.94708,44.273914,166.43596,-18.864435,131.41237,23.873178,98.038246,-13.402471,156.41232,20.14637,83.44674,-10.644619,70.797806,20.617966,66.444824,-7.5052657,89.3294,14.423792,74.27125,-9.388905,84.69673,11.289869,60.62874,-8.865541,88.22934,7.08106,118.34393,0.44676337,116.67926,9.378616,113.185104,-0.89291155,111.30579,-0.57676893,105.72392
hiphop.00013.wav,30.013333333333332,0.34033298,0.096027516,0.13663134,0.001052589,1798.6768468904265,484718.20971736626,1688.0838762192352,455574.3031245961,3626.8209152044665,2883950.4962601666,0.09662455288089714,0.0014095017849721952,-0.00015006309,0.010067521,-0.00014527435,0.004059576,[103.359375],-129.32367,4846.383,141.7129,2749.2483,-42.47719,1057.4713,34.013855,614.5891,-6.9758534,436.13882,8.702186,510.8725,-11.367335,174.78392,15.94167,217.37474,-9.015237,90.5671,6.635536,83.99958,-8.340363,139.4878,7.5527344,100.14706,-5.472687,113.58901,5.869146,86.61241,-3.1564074,81.357796,-1.6924474,37.736313,-8.804316,55.69712,-4.851142,64.96211,-9.280404,38.356125,2.1282108,56.77645
hiphop.00007.wav,30.00018140589569,0.4326594,0.08856896,0.2638739,0.009449092,2047.175419543509,497640.6509197388,2269.44883072959,209580.8455835216,4553.073396262326,2445387.853114939,0.07863669458139985,0.0025502613925913243,4.6642538e-07,0.031734616,-0.0005060301,0.024169408,[123.046875],-58.496296,3683.1018,103.04962,634.43646,-7.211679,727.5376,44.861687,418.69495,-8.600805,286.60406,12.351103,180.5495,-13.741838,207.0623,19.971472,127.030235,-13.119663,153.67851,17.136522,95.905556,-3.9439187,106.011604,15.57406,85.93494,-0.4531827,70.86049,6.926793,48.162136,-6.0321846,52.3193,5.6364055,50.472763,-3.1755676,67.41338,1.8142024,38.4585,-2.5621526,31.227402,0.11353248,42.271637
